,Stage 0,
a_f,2.61468037984277
dV_req,673.3641650389
Lunar Station - Fuel,Stage 1,Stage 0,
Isp,360,465,
T,67000,220000,
m_dry,6539.17781927624,59687.1536314631,
m_wet,29117.1011519618,125797.568859998,
v_e,3530.394,4560.09225,
dV_avail,5272.69367001434,3399.80962539019,
m_dot,18.9780517415337,48.2446380333644,
dv_prev,3397.80035138294,0,
dV_req_stage,0,3.61367834048517,
ign_after_t_0,True,False,
dV_before_t_0,0,1.80683917024258,
t_burn_req,0,2.06550852315158,
t_total,2.06550852315158
t_ign,1.03295886498354
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,1.7488414282858
a_f,1.75022785969364
dV_req,3.61367834048517
Lunar Station - Fuel,Stage 2,Stage 1,Stage 0,
Isp,360,465,434,
T,67000,330000,3556000,
m_dry,7140.08375245384,60830.1783478161,179437.06913641,
m_wet,29718.0071515031,164488.474669401,342429.928364698,
v_e,3530.394,4560.09225,4256.0861,
dV_avail,5034.44301507061,4536.17221641086,2750.46368473592,
m_dot,18.9780517415337,72.3669570500465,835.509413214174,
dv_prev,7286.63591510177,2750.46368742767,0,
dV_req_stage,0,368.064051361613,2750.46368473592,
ign_after_t_0,True,True,False,
dV_before_t_0,0,0,1559.26386939464,
t_burn_req,0,176.252773280731,195.08201421844,
t_total,371.334787499171
t_ign,125.719136772922
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,3
a_i,10.3846063251012
a_f,2.17486439914834
dV_req,3118.52773878928
Lunar Station - Fuel,Stage 1,Stage 0,
Isp,360,465,
T,67000,330000,
m_dry,7139.02565079978,60723.1625355346,
m_wet,29716.9490498491,150699.685873929,
v_e,3530.394,4560.09225,
dV_avail,5034.84052821071,4144.95880514738,
m_dot,18.9780517415337,72.3669570500465,
dv_prev,4140.16683768928,0,
dV_req_stage,0,745.591123790014,
ign_after_t_0,True,False,
dV_before_t_0,0,372.795561895007,
t_burn_req,0,314.107602407476,
t_total,314.107602407476
t_ign,163.469940399883
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,2.18978558638847
a_f,2.57875610016069
dV_req,745.591123790014
Lunar Station - Fuel,Stage 1,Stage 0,
Isp,360,465,
T,67000,330000,
m_dry,7139.00705415061,60666.646449203,
m_wet,29716.9304531999,127879.986586515,
v_e,3530.394,4560.09225,
dV_avail,5034.84751535013,3400.45237356373,
m_dot,18.9780517415337,72.3669570500465,
dv_prev,3400.35968130162,0,
dV_req_stage,0,47.4012361710835,
ign_after_t_0,True,False,
dV_before_t_0,0,23.7006180855417,
t_burn_req,0,18.2735557921776,
t_total,18.2735557921776
t_ign,9.16052158197402
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,2.58054453092036
a_f,2.60750866971737
dV_req,47.4012361710835
Lunar Station - Fuel,Stage 1,Stage 0,
Isp,360,465,
T,67000,220000,
m_dry,7139.00633889488,60410.6347545333,
m_wet,29716.9297379442,127623.974891845,
v_e,3530.394,4560.09225,
dV_avail,5034.84778408672,3410.59825313716,
m_dot,18.9780517415337,48.2446380333644,
dv_prev,3410.59824365901,0,
dV_req_stage,0,47.398515322108,
ign_after_t_0,True,False,
dV_before_t_0,0,23.699257661054,
t_burn_req,0,27.3538969985196,
t_total,27.3538969985196
t_ign,13.71248865713
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,1.72381404188703
a_f,1.74182515489143
dV_req,47.398515322108
Lunar Station - Fuel,Stage 1,Stage 0,
Isp,360,465,
T,67000,220000,
m_dry,7138.98178178123,60079.5277187408,
m_wet,29716.9051808305,125991.841050331,
v_e,3530.394,4560.09225,
dV_avail,5034.85701072963,3376.96721714159,
m_dot,18.9780517415337,48.2446380333644,
dv_prev,3376.96722660857,0,
dV_req_stage,0,186.840462919498,
ign_after_t_0,True,False,
dV_before_t_0,0,93.4202314597492,
t_burn_req,0,104.839246165215,
t_total,104.839246165215
t_ign,52.9565510423295
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,1.74614481514018
a_f,1.81917545531255
dV_req,186.840462919498
Lunar Taxi - 6 People,Stage 1,Stage 0,
Isp,465,434,
T,110000,3556000,
m_dry,15033.9780435882,59278.1856580175,
m_wet,43523.9926800132,83162.2048839927,
v_e,4560.09225,4256.0861,
dV_avail,4847.3757798899,1440.9047681887,
m_dot,24.1223190166822,835.509413214174,
dv_prev,1440.91525714246,0,
dV_req_stage,1752.30285558135,1440.9047681887,
ign_after_t_0,False,False,
dV_before_t_0,155.693799219441,1440.9047681887,
t_burn_req,575.666542927989,28.5861761079318,
t_total,604.252719035921
t_ign,89.1501639952545
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,2
a_i,42.7598090377768
a_f,3.71150402496815
dV_req,3193.21811272381
Lunar Taxi - 6 People,Stage 0,
Isp,465,
T,110000,
m_dry,14999.2871848534,
m_wet,28806.6185936332,
v_e,4560.09225,
dV_avail,2975.92757546975,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,27.6109682722868,
ign_after_t_0,False,
dV_before_t_0,13.8054841361434,
t_burn_req,7.20886827209015,
t_total,7.20886827209015
t_ign,3.60989026692467
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.818566890885
a_f,3.84175812619492
dV_req,27.6109682722868
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,3556000,
m_dry,13594.4987406146,40926.8070760002,
m_wet,25172.6135164499,79911.9931608438,
v_e,4560.09225,4256.0861,
dV_avail,2809.43376343414,2847.92028566316,
m_dot,24.1223190166822,835.509413214174,
dv_prev,6704.99864307911,0,
dV_req_stage,0,686.315911306112,
ign_after_t_0,True,False,
dV_before_t_0,0,343.157955653056,
t_burn_req,0,14.2438897653017,
t_total,14.2438897653017
t_ign,7.40890206314904
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,44.4989526521084
a_f,52.2855911118921
dV_req,686.315911306112
Lunar Lander Reusable,Stage 0,
Isp,360,
T,67000,
m_dry,7124.68687218237,
m_wet,12764.6321696229,
v_e,3530.394,
dV_avail,2058.61672062118,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,1304.29154441839,
ign_after_t_0,False,
dV_before_t_0,652.145772209194,
t_burn_req,207.754758822968,
t_total,207.754758822968
t_ign,113.444472673969
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,5.24887823712191
a_f,7.59477748932472
dV_req,1304.29154441839
Lunar Lander Reusable,Stage 0,
Isp,360,
T,67000,
m_dry,7124.68678566898,
m_wet,8893.61966075376,
v_e,3530.394,
dV_avail,782.929695708926,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,243.358687945475,
ign_after_t_0,False,
dV_before_t_0,121.679343972737,
t_burn_req,31.215341915554,
t_total,31.215341915554
t_ign,15.8766130622583
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,7.53349058715218
a_f,8.07110932891418
dV_req,243.358687945475
Lunar Lander Reusable RCS burn,Stage N/A,
Isp,312.285003662109,
T,1780,
m_dry,4922.3575592041,
m_wet,7821.9108581543,
v_e,3062.46973116302,
dV_avail,1418.35616820363,
m_dot,0.581230234502274,
dv_prev,0,
dV_req_stage,20.2434970070448,
ign_after_t_0,True,
dV_before_t_0,10.1217485035224,
t_burn_req,88.663282260699,
t_total,88.663282260699
t_ign,44.4049011709695
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.227565876456437
a_f,0.229075112079467
dV_req,20.2434970070448
Lunar Lander Reusable RCS burn,Stage N/A,
Isp,312.285003662109,
T,1780,
m_dry,4922.35708236694,
m_wet,8757.45487213135,
v_e,3062.46973116302,
dV_avail,1764.34340205272,
m_dot,0.581230234502274,
dv_prev,0,
dV_req_stage,66.8962721013093,
ign_after_t_0,True,
dV_before_t_0,33.4481360506547,
t_burn_req,325.555558582517,
t_total,325.555558582517
t_ign,163.666695699066
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.203255400797377
a_f,0.207744138024398
dV_req,66.8962721013093
Lunar Lander Reusable,Stage 0,
Isp,360,
T,67000,
m_dry,6892.49381507349,
m_wet,8525.26125730947,
v_e,3530.394,
dV_avail,750.564243247881,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,506.661879952029,
ign_after_t_0,False,
dV_before_t_0,253.330939976015,
t_burn_req,60.056502716868,
t_total,60.056502716868
t_ign,31.1051598698595
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,7.85899668969733
a_f,9.07182276196068
dV_req,506.661879952029
Lunar Lander Reusable RCS burn,Stage N/A,
Isp,312.285003662109,
T,1780,
m_dry,4922.3575592041,
m_wet,7382.68232345581,
v_e,3062.46973116302,
dV_avail,1241.37038014807,
m_dot,0.581230234502274,
dv_prev,0,
dV_req_stage,12.6806011159696,
ign_after_t_0,True,
dV_before_t_0,6.34030055798478,
t_burn_req,52.4849999182894,
t_total,52.4849999182894
t_ign,26.2696651709362
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.241104780351268
a_f,0.242105179463601
dV_req,12.6806011159696
Lunar Station,Stage 0,
Isp,465,
T,220000,
m_dry,86365.850856598,
m_wet,150427.687199786,
v_e,4560.09225,
dV_avail,2530.35019068223,
m_dot,48.2446380333644,
dv_prev,0,
dV_req_stage,743.765790502796,
ign_after_t_0,False,
dV_before_t_0,371.882895251398,
t_burn_req,469.250953886352,
t_total,469.250953886352
t_ign,244.187221680355
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.46249672580429
a_f,1.72159002121079
dV_req,743.765790502796
Lunar Station,Stage 0,
Isp,465,
T,220000,
m_dry,86365.8515718538,
m_wet,150427.687915042,
v_e,4560.09225,
dV_avail,2530.35017459933,
m_dot,48.2446380333644,
dv_prev,0,
dV_req_stage,743.76577856077,
ign_after_t_0,False,
dV_before_t_0,371.882889280385,
t_burn_req,469.250949180927,
t_total,469.250949180927
t_ign,244.187219078408
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.46249671885039
a_f,1.72159000851643
dV_req,743.76577856077
Lunar Station,Stage 0,
Isp,465,
T,220000,
m_dry,86308.243993906,
m_wet,150370.08032389,
v_e,4560.09225,
dV_avail,2531.64619165347,
m_dot,48.2446380333644,
dv_prev,0,
dV_req_stage,743.538736320915,
ign_after_t_0,False,
dV_before_t_0,371.769368160457,
t_burn_req,468.939413282167,
t_total,468.939413282167
t_ign,244.022189427986
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.46305700925431
a_f,1.72216381208541
dV_req,743.538736320915
Lunar Station,Stage 0,
Isp,465,
T,220000,
m_dry,86290.0869885959,
m_wet,150351.92331858,
v_e,4560.09225,
dV_avail,2532.05495827808,
m_dot,48.2446380333644,
dv_prev,0,
dV_req_stage,4.49884196908549,
ign_after_t_0,False,
dV_before_t_0,2.24942098454274,
t_burn_req,3.07307268358221,
t_total,3.07307268358221
t_ign,1.53691531625366
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.46323369295279
a_f,1.46467798510177
dV_req,4.49884196908549
Lunar Station RCS burn,Stage N/A,
Isp,312.285003662109,
T,10680,
m_dry,52702.1980285645,
m_wet,150351.928710938,
v_e,3062.46973116302,
dV_avail,3210.45309041118,
m_dot,3.48738140701364,
dv_prev,0,
dV_req_stage,4.49931007309217,
ign_after_t_0,True,
dV_before_t_0,2.24965503654609,
t_burn_req,63.2943123822482,
t_total,63.2943123822482
t_ign,31.6587800090508
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.071033342183013
a_f,0.071137779434756
dV_req,4.49931007309217
Lunar Station RCS burn,Stage N/A,
Isp,312.285003662109,
T,10680,
m_dry,52702.1980285645,
m_wet,150309.188842773,
v_e,3062.46973116302,
dV_avail,3209.58241212385,
m_dot,3.48738140701364,
dv_prev,0,
dV_req_stage,4.47958649227351,
ign_after_t_0,True,
dV_before_t_0,2.23979324613675,
t_burn_req,62.9991390378977,
t_total,62.9991390378977
t_ign,31.5110884115595
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.0710535402540925
a_f,0.0711575489164529
dV_req,4.47958649227351
Lunar Station,Stage 0,
Isp,465,
T,220000,
m_dry,85936.1550847568,
m_wet,149997.991414741,
v_e,4560.09225,
dV_avail,2540.05011608184,
m_dot,48.2446380333644,
dv_prev,0,
dV_req_stage,745.157534346275,
ign_after_t_0,False,
dV_before_t_0,372.578767173138,
t_burn_req,468.716515231276,
t_total,468.716515231276
t_ign,243.926964132291
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.46668630642997
a_f,1.72704883669669
dV_req,745.157534346275
Lunar Station,Stage 0,
Isp,465,
T,220000,
m_dry,85897.2944993734,
m_wet,147003.854842857,
v_e,4560.09225,
dV_avail,2450.16710298448,
m_dot,48.2446380333644,
dv_prev,0,
dV_req_stage,693.510242286006,
ign_after_t_0,False,
dV_before_t_0,346.755121143003,
t_burn_req,429.885780665124,
t_total,429.885780665124
t_ign,223.111217933334
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.49655939454904
a_f,1.74237868374772
dV_req,693.510242286006
Lunar Station,Stage 0,
Isp,465,
T,220000,
m_dry,85857.542724903,
m_wet,124428.455943242,
v_e,4560.09225,
dV_avail,1691.98327176759,
m_dot,48.2446380333644,
dv_prev,0,
dV_req_stage,28.5178310883511,
ign_after_t_0,False,
dV_before_t_0,14.2589155441755,
t_burn_req,16.0788964850968,
t_total,16.0788964850968
t_ign,8.05201747512362
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,1.76808430460918
a_f,1.77917616851873
dV_req,28.5178310883511
Lunar Lander Reusable,Stage 0,
Isp,360,
T,67000,
m_dry,6429.56644497858,
m_wet,8553.95183386281,
v_e,3530.394,
dV_avail,1007.87901429873,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,994.708678615647,
ign_after_t_0,False,
dV_before_t_0,497.354339307824,
t_burn_req,110.672831861083,
t_total,110.672831861083
t_ign,59.2278199709259
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,7.83263704323946
a_f,10.3818070629325
dV_req,994.708678615647
Lunar Lander Reusable RCS burn,Stage N/A,
Isp,312.285003662109,
T,1780,
m_dry,4822.35765457153,
m_wet,6450.48475265503,
v_e,3062.46973116302,
dV_avail,890.848970992046,
m_dot,0.581230234502274,
dv_prev,0,
dV_req_stage,507.398536325222,
ign_after_t_0,True,
dV_before_t_0,253.699268162611,
t_burn_req,1694.49629876464,
t_total,1694.49629876464
t_ign,882.321703197504
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.275948253232805
a_f,0.325673762615242
dV_req,507.398536325222
Lunar Lander Reusable,Stage 0,
Isp,360,
T,67000,
m_dry,6485.10235046711,
m_wet,8418.26132358983,
v_e,3530.394,
dV_avail,921.064659818614,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,92.3721301563767,
ign_after_t_0,False,
dV_before_t_0,46.1860650781883,
t_burn_req,11.4556392443947,
t_total,11.4556392443947
t_ign,5.76528593287308
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,7.95888811532272
a_f,8.16987924091787
dV_req,92.3721301563767
Lunar Lander Reusable,Stage 0,
Isp,360,
T,67000,
m_dry,6460.70287414744,
m_wet,8179.81973709539,
v_e,3530.394,
dV_avail,832.932908094508,
m_dot,18.9780517415337,
dv_prev,0,
dV_req_stage,230.112128639415,
ign_after_t_0,False,
dV_before_t_0,115.056064319708,
t_burn_req,27.1976633912023,
t_total,27.1976633912023
t_ign,13.8204060558582
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,8.19088954933271
a_f,8.74255781316239
dV_req,230.112128639415
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,13536.7616529646,33315.8594924234,
m_wet,25114.8764304817,51798.1885485351,
v_e,4560.09225,4256.0861,
dV_avail,2818.37088428286,1878.30287169077,
m_dot,24.1223190166822,417.754706607087,
dv_prev,5032.60426279928,0,
dV_req_stage,0,1878.30287169077,
ign_after_t_0,True,False,
dV_before_t_0,0,1393.89560876286,
t_burn_req,0,44.2420606250525,
t_total,44.2420606250525
t_ign,34.6286177539631
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,34.3255246915441
a_f,53.3679763058296
dV_req,2787.79121752571
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,13536.7611579559,33315.8588818411,
m_wet,25114.8749999702,51626.8535070121,
v_e,4560.09225,4256.0861,
dV_avail,2818.37079129804,1864.2015804059,
m_dot,24.1223190166822,417.754706607087,
dv_prev,1864.5834460738,0,
dV_req_stage,923.321901474651,1864.2015804059,
ign_after_t_0,True,False,
dV_before_t_0,0,1393.95267377422,
t_burn_req,190.83823415315,43.8319289658971,
t_total,234.670163119047
t_ign,34.5152694210026
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,2
a_i,34.4394414770698
a_f,5.36286765695112
dV_req,2787.90534754845
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,13516.4603098034,
m_wet,19978.6668233573,
v_e,4560.09225,
dV_avail,1781.88714882093,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,42.2656547220211,
ign_after_t_0,False,
dV_before_t_0,21.1328273610105,
t_burn_req,7.64100219570047,
t_total,7.64100219570047
t_ign,3.82935375270989
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,5.50587288794453
a_f,5.55714183024399
dV_req,42.2656547220211
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,13378.3830620236,
m_wet,19658.9979343116,
v_e,4560.09225,
dV_avail,1755.15644953159,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,1544.16641003883,
ign_after_t_0,False,
dV_before_t_0,772.083205019415,
t_burn_req,234.101428359378,
t_total,234.101428359378
t_ign,126.936217592396
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,5.5954021851751
a_f,7.85045393553106
dV_req,1544.16641003883
LEO People Retriever RCS burn,Stage N/A,
Isp,312.285003662109,
T,1780,
m_dry,9046.17979517207,
m_wet,11367.1092987061,
v_e,3062.46973116302,
dV_avail,699.411399013559,
m_dot,0.581230234502274,
dv_prev,0,
dV_req_stage,699.411399013559,
ign_after_t_0,True,
dV_before_t_0,470.980994629678,
t_burn_req,3993.13278243599,
t_total,3993.13278243599
t_ign,2787.82804388201
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.156592142577764
a_f,0.212986135556208
dV_req,941.961989259355
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,13547.6980773875,33326.792996275,
m_wet,25125.8128620684,61322.9322172701,
v_e,4560.09225,4256.0861,
dV_avail,2816.67353675996,2595.32811988278,
m_dot,24.1223190166822,417.754706607087,
dv_prev,5031.6331208869,0,
dV_req_stage,0,556.088975766428,
ign_after_t_0,True,False,
dV_before_t_0,0,278.044487883214,
t_burn_req,0,17.9792854981678,
t_total,17.9792854981678
t_ign,9.28317910770592
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,28.9940473443191
a_f,33.0409567447695
dV_req,556.088975766428
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,13536.3682223932,33315.4673960996,
m_wet,25114.4827343524,52632.6604820788,
v_e,4560.09225,4256.0861,
dV_avail,2818.43193638251,1946.37232657431,
m_dot,24.1223190166822,417.754706607087,
dv_prev,1946.52838060127,0,
dV_req_stage,1058.44811503335,1946.37232657431,
ign_after_t_0,True,False,
dV_before_t_0,0,1502.48824781731,
t_burn_req,215.661842342655,46.2405157391745,
t_total,261.902358081829
t_ign,37.4739866128247
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,2
a_i,33.7813058225586
a_f,5.52424620006607
dV_req,3004.97649563462
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,13547.698197645,33326.7976882943,
m_wet,25125.8129812777,62527.2685028613,
v_e,4560.09225,4256.0861,
dV_avail,2816.67351791719,2678.10365613851,
m_dot,24.1223190166822,417.754706607087,
dv_prev,5031.6320215317,0,
dV_req_stage,0,596.431347332449,
ign_after_t_0,True,False,
dV_before_t_0,0,298.215673666225,
t_burn_req,0,19.5714632918597,
t_total,19.5714632918597
t_ign,10.1284250421704
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,28.4355936629255
a_f,32.7131706124874
dV_req,596.431347332449
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,14327.9155446169,48868.8325670281,
m_wet,37323.3365751803,70213.8154841959,
v_e,4560.09225,4256.0861,
dV_avail,4365.87338902805,1542.4280363921,
m_dot,24.1223190166822,417.754706607087,
dv_prev,1542.44003763959,0,
dV_req_stage,0,595.482160064106,
ign_after_t_0,True,False,
dV_before_t_0,0,297.741080032053,
t_burn_req,0,21.9448191604892,
t_total,21.9448191604892
t_ign,11.3560490685428
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,25.3226517849639
a_f,29.1254514799984
dV_req,595.482160064106
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,14310.92154599,48851.8337176089,
m_wet,37306.3376881182,60918.3823205531,
v_e,4560.09225,4256.0861,
dV_avail,4369.20785178205,939.501460868148,
m_dot,24.1223190166822,417.754706607087,
dv_prev,939.511523802622,0,
dV_req_stage,2087.46819286062,939.501460868148,
ign_after_t_0,False,False,
dV_before_t_0,573.978334528997,939.501460868148,
t_burn_req,568.057020231199,28.8842912170783,
t_total,596.941311448277
t_ign,211.79527522114
highestUsedStage,1
lowestUsedStage,0
usedStages:LENGTH,2
a_i,29.1865924909849
a_f,4.66032875555464
dV_req,3026.97971666324
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,14210.265985163,
m_wet,22770.7627750933,
v_e,4560.09225,
dV_avail,2150.14149358517,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,81.3218916530714,
ign_after_t_0,False,
dV_before_t_0,40.6609458265357,
t_burn_req,16.6849784510371,
t_total,16.6849784510371
t_ign,8.37968268963939
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,4.83075604829181
a_f,4.91767754101759
dV_req,81.3218916530714
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,14011.375971921,
m_wet,22174.1043664515,
v_e,4560.09225,
dV_avail,2093.33574233643,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,1081.41899084064,
ign_after_t_0,False,
dV_before_t_0,540.709495420319,
t_burn_req,194.074494340082,
t_total,194.074494340082
t_ign,102.783575194606
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,4.96074151100441
a_f,6.28838145744075
dV_req,1081.41899084064
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,14333.9264703473,48874.8433490816,
m_wet,37329.3468356133,73487.3896837235,
v_e,4560.09225,4256.0861,
dV_avail,4364.6949780348,1735.84901199411,
m_dot,24.1223190166822,417.754706607087,
dv_prev,5381.70585708485,0,
dV_req_stage,0,688.733294878225,
ign_after_t_0,True,False,
dV_before_t_0,0,344.366647439112,
t_burn_req,0,26.2824866144258,
t_total,26.2824866144258
t_ign,13.6725928315297
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,24.1946272367571
a_f,28.4444696093254
dV_req,688.733294878225
LEO People Retriever RCS burn,Stage N/A,
Isp,312.285003662109,
T,3560,
m_dry,23234.0126275085,
m_wet,60598.9799499512,
v_e,3062.46973116302,
dV_avail,2935.86966359001,
m_dot,1.16246046900455,
dv_prev,0,
dV_req_stage,7.79602844371016,
ign_after_t_0,True,
dV_before_t_0,3.89801422185508,
t_burn_req,132.536672692203,
t_total,132.536672692203
t_ign,66.3105106213318
highestUsedStage,N/A
lowestUsedStage,N/A
usedStages:LENGTH,N/A
a_i,0.0587468634445697
a_f,0.0588966039159829
dV_req,7.79602844371016
LEO People Retriever,Stage 1,Stage 0,
Isp,465,434,
T,110000,1778000,
m_dry,13895.9985841673,48436.6681467138,
m_wet,36891.1702632904,60131.7264139652,
v_e,4560.09225,4256.0861,
dV_avail,4452.3432306462,920.508271325172,
m_dot,24.1223190166822,417.754706607087,
dv_prev,920.738753487253,0,
dV_req_stage,0,162.942773327695,
ign_after_t_0,True,False,
dV_before_t_0,0,81.4713866638474,
t_burn_req,0,5.40654891130846,
t_total,5.40654891130846
t_ign,2.72914714576608
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,29.5684176396284
a_f,30.7223828385883
dV_req,162.942773327695
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,13522.3489061891,
m_wet,36074.1699337959,
v_e,4560.09225,
dV_avail,4474.51438386147,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,59.8616788382857,
ign_after_t_0,False,
dV_before_t_0,29.9308394191428,
t_burn_req,19.503165967519,
t_total,19.503165967519
t_ign,9.78358584691581
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.0492732113275
a_f,3.08956580988272
dV_req,59.8616788382857
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,13529.6075544164,
m_wet,35618.4754371643,
v_e,4560.09225,
dV_avail,4414.09651900291,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,130.53266762064,
ign_after_t_0,False,
dV_before_t_0,65.2663338103199,
t_burn_req,41.6678259285105,
t_total,41.6678259285105
t_ign,20.9830031396473
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.08828490410979
a_f,3.17796449367195
dV_req,130.53266762064
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,13464.444358118,
m_wet,34484.8417639732,
v_e,4560.09225,
dV_avail,4288.61809553754,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,145.698620688956,
ign_after_t_0,False,
dV_before_t_0,72.8493103444779,
t_burn_req,44.9543203718263,
t_total,44.9543203718263
t_ign,22.6566972110779
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.18980730005606
a_f,3.29336985629562
dV_req,145.698620688956
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,13513.9145464019,
m_wet,33309.437930584,
v_e,4560.09225,
dV_avail,4113.75459942779,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,140.885760881579,
ign_after_t_0,False,
dV_before_t_0,70.4428804407894,
t_burn_req,42.0097549397861,
t_total,42.0097549397861
t_ign,21.1671126361775
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.30236734192985
a_f,3.40598767219149
dV_req,140.885760881579
LEO People Retriever,Stage 0,
Isp,465,
T,110000,
m_dry,13492.216217071,
m_wet,32277.0682573318,
v_e,4560.09225,
dV_avail,3977.51344362762,
m_dot,24.1223190166822,
dv_prev,0,
dV_req_stage,169.279093149323,
ign_after_t_0,False,
dV_before_t_0,84.6395465746614,
t_burn_req,48.7605669324211,
t_total,48.7605669324211
t_ign,24.6065373208241
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,3.4079922972872
a_f,3.53688078996116
